Timestamp,Vibration (mm/s),Temperature (°C),Pressure (bar),Mean Temp,Fault Label,RMS Vibration,Severity
2023-03-10 11:15:00,0.9841407552177458,74.37433112784326,7.862228789396739,90.56138441433627,0,0.9841407552177458,LOW
2023-03-10 11:16:00,0.2008350119512471,56.47354264410018,8.103357963268458,90.56138441433627,0,0.2008350119512471,LOW
2023-03-10 11:17:00,0.4580700391411675,82.23841430121291,7.174275856241049,90.56138441433627,0,0.4580700391411675,LOW
2023-03-10 11:18:00,0.972523389947832,63.88196119892069,7.334536636963829,90.56138441433627,1,0.972523389947832,MEDIUM
2023-03-10 11:19:00,0.8789564133045822,105.59608711219694,8.547585708136985,90.56138441433627,0,0.8789564133045822,LOW
2023-03-10 11:20:00,0.8353648638543519,77.68797812302284,7.802778030183914,90.56138441433627,1,0.8353648638543519,MEDIUM
2023-03-10 11:21:00,0.3321125443404458,128.0488160687932,9.506440677226584,90.56138441433627,0,0.3321125443404458,LOW
2023-03-10 11:22:00,0.2537988286510592,101.27776618762655,7.0440801659648615,90.56138441433627,1,0.2537988286510592,MEDIUM
2023-03-10 11:23:00,0.7017788979319879,115.79844509074888,8.137282146015808,90.56138441433627,0,0.7017788979319879,LOW
2023-03-10 11:24:00,0.9364383902148272,60.60197381934787,8.012036640307278,90.56138441433627,1,0.9364383902148272,MEDIUM
2023-03-10 11:25:00,0.6010866037125367,118.9611585818098,7.057982892752803,90.56138441433627,0,0.6010866037125367,LOW
2023-03-10 11:26:00,0.6144514205229099,123.82057524107157,7.37310519700153,90.56138441433627,2,0.6144514205229099,HIGH
2023-03-10 11:27:00,0.3519811842942557,88.96495350551487,8.240928024755906,90.56138441433627,0,0.3519811842942557,LOW
2023-03-10 11:28:00,0.7925436398727432,98.5002350200782,8.47859375334234,90.56138441433627,0,0.7925436398727432,LOW
2023-03-10 11:29:00,0.2683393737017711,111.18478407223964,8.212869241764608,90.56138441433627,0,0.2683393737017711,LOW
2023-03-10 11:30:00,0.3913113127638193,63.98709018083301,8.592813035236281,90.56138441433627,1,0.3913113127638193,MEDIUM
2023-03-10 11:31:00,0.4828927947547751,90.2052861170754,8.785395024717044,90.56138441433627,0,0.4828927947547751,LOW
2023-03-10 11:32:00,0.5568493408160096,81.89304222178505,7.029771463383507,90.56138441433627,1,0.5568493408160096,MEDIUM
2023-03-10 11:33:00,0.3181687591735722,61.709919372979925,8.392285478360511,90.56138441433627,0,0.3181687591735722,LOW
2023-03-10 11:34:00,0.2033531422652831,79.40275378332251,9.890497722662763,90.56138441433627,0,0.2033531422652831,LOW
2023-03-10 11:35:00,0.6495580381974694,55.45378475083949,8.557096840388645,90.56138441433627,0,0.6495580381974694,LOW
2023-03-10 11:36:00,0.3597674979162302,52.06495255595896,9.03262680237686,90.56138441433627,2,0.3597674979162302,HIGH
2023-03-10 11:37:00,0.6231143992803511,60.81330313238582,7.935591573750649,90.56138441433627,1,0.6231143992803511,MEDIUM
2023-03-10 11:38:00,0.2389264437467821,127.0492089271339,9.321974134458287,90.56138441433627,2,0.2389264437467821,HIGH
2023-03-10 11:39:00,0.5330260916693358,93.96236287160136,9.318764445628345,90.56138441433627,0,0.5330260916693358,LOW
2023-03-10 11:40:00,0.5793304892964273,127.2657728922576,8.563888142962417,90.56138441433627,1,0.5793304892964273,MEDIUM
2023-03-10 11:41:00,0.1466411831401842,84.59983026641055,9.92804146983764,90.56138441433627,1,0.1466411831401842,MEDIUM
2023-03-10 11:42:00,0.4029438503745285,74.94529064682077,7.37665064428796,90.56138441433627,0,0.4029438503745285,LOW
2023-03-10 11:43:00,0.2209732092450768,90.49134902721951,7.050842994668743,90.56138441433627,1,0.2209732092450768,MEDIUM
2023-03-10 11:44:00,0.157037473425491,85.16093509063282,9.310474635271287,90.56138441433627,2,0.157037473425491,HIGH
2023-03-10 11:45:00,0.9909642091509508,58.45317474093952,9.421466612094648,90.56138441433627,1,0.9909642091509508,MEDIUM
2023-03-10 11:46:00,0.3901184604772507,101.2661051752165,7.360621687361728,90.56138441433627,1,0.3901184604772507,MEDIUM
2023-03-10 11:47:00,0.8288870012691714,67.28305460076797,7.796748498875818,90.56138441433627,0,0.8288870012691714,LOW
2023-03-10 11:48:00,0.3291765892873874,99.56703639182636,7.052657090099887,90.56138441433627,0,0.3291765892873874,LOW
2023-03-10 11:49:00,0.7133524500015364,102.01608739185228,7.879925832341694,90.56138441433627,2,0.7133524500015364,HIGH
2023-03-10 11:50:00,0.7842050739007179,62.16198825029185,9.319425621756016,90.56138441433627,0,0.7842050739007179,LOW
2023-03-10 11:51:00,0.6360748665470598,54.90797016885345,8.553881583137738,90.56138441433627,1,0.6360748665470598,MEDIUM
2023-03-10 11:52:00,0.5244185696951426,112.4609268854752,8.044286779504864,90.56138441433627,1,0.5244185696951426,MEDIUM
2023-03-10 11:53:00,0.4706568227325417,86.78403390154561,8.11521788471899,90.56138441433627,1,0.4706568227325417,MEDIUM
2023-03-10 11:54:00,0.4139814398886957,54.65310364043806,7.004060877146404,90.56138441433627,2,0.4139814398886957,HIGH
2023-03-10 11:55:00,0.9365762298230432,129.58930537358137,7.899401582695708,90.56138441433627,0,0.9365762298230432,LOW
2023-03-10 11:56:00,0.8475574670089562,54.622444879709334,8.939376224913792,90.56138441433627,0,0.8475574670089562,LOW
2023-03-10 11:57:00,0.9685242195998612,105.60281830868423,9.922583331449072,90.56138441433627,0,0.9685242195998612,LOW
2023-03-10 11:58:00,0.2118675011369902,128.69431402107307,9.5411824809517,90.56138441433627,0,0.2118675011369902,LOW
2023-03-10 11:59:00,0.7577807276832799,69.13440833727405,7.070784893936588,90.56138441433627,0,0.7577807276832799,LOW
2023-03-10 12:00:00,0.944506411138934,61.37994949497569,9.695681814024518,90.56138441433627,0,0.944506411138934,LOW
2023-03-10 12:01:00,0.2631097595490941,59.71079515379431,9.349595239895878,90.56138441433627,1,0.2631097595490941,MEDIUM
2023-03-10 12:02:00,0.1598466406300997,74.26201180540764,9.34112837071294,90.56138441433627,2,0.1598466406300997,HIGH
2023-03-10 12:03:00,0.7670085843610531,58.083664880851735,8.373987277010714,90.56138441433627,0,0.7670085843610531,LOW
2023-03-10 12:04:00,0.6170258018619207,105.37290733553056,8.194015878863508,90.56138441433627,0,0.6170258018619207,LOW
2023-03-10 12:05:00,0.8576458990824448,54.983343850405014,7.9087471864995775,90.56138441433627,2,0.8576458990824448,HIGH
2023-03-10 12:06:00,0.2257951389636605,90.75377025198318,7.197084576863097,90.56138441433627,0,0.2257951389636605,LOW
2023-03-10 12:07:00,0.8157405806739012,129.73574830823816,7.6847060904810975,90.56138441433627,0,0.8157405806739012,LOW
2023-03-10 12:08:00,0.2814645880429701,115.11762156048152,7.739810904934074,90.56138441433627,0,0.2814645880429701,LOW
2023-03-10 12:09:00,0.247290348579134,99.21755505848088,8.452231209130606,90.56138441433627,0,0.247290348579134,LOW
2023-03-10 12:10:00,0.2478392181378936,74.50028966292894,9.242333219790082,90.56138441433627,0,0.2478392181378936,LOW
2023-03-10 12:11:00,0.8331172482082438,99.91166690333108,8.42142948519384,90.56138441433627,2,0.8331172482082438,HIGH
2023-03-10 12:12:00,0.6986774986265801,92.16331711293212,7.173533348341482,90.56138441433627,0,0.6986774986265801,LOW
2023-03-10 12:13:00,0.5707588822922074,84.08667071122971,9.873369402964611,90.56138441433627,0,0.5707588822922074,LOW
2023-03-10 12:14:00,0.4229474357111522,60.45683013921596,9.828172957282336,90.56138441433627,0,0.4229474357111522,LOW
2023-03-10 12:15:00,0.8894804867317975,120.92833721923732,9.355568629445225,90.56138441433627,0,0.8894804867317975,LOW
2023-03-10 12:16:00,0.4532005966803718,85.9827719057058,9.973983704692662,90.56138441433627,1,0.4532005966803718,MEDIUM
2023-03-10 12:17:00,0.8349394955244194,65.5698009456612,8.633446998400789,90.56138441433627,1,0.8349394955244194,MEDIUM
2023-03-10 12:18:00,0.4952214177131966,79.42074807018317,9.888305050759618,90.56138441433627,1,0.4952214177131966,MEDIUM
2023-03-10 12:19:00,0.4392499864824168,83.13038020231417,7.226815121850253,90.56138441433627,0,0.4392499864824168,LOW
2023-03-10 12:20:00,0.5164118071026458,116.20303164534994,8.097042244784113,90.56138441433627,2,0.5164118071026458,HIGH
2023-03-10 12:21:00,0.3712400867477279,108.68915044491216,7.676143804020297,90.56138441433627,1,0.3712400867477279,MEDIUM
2023-03-10 12:22:00,0.772848442158626,111.54439149130718,7.58749925240281,90.56138441433627,1,0.772848442158626,MEDIUM
2023-03-10 12:23:00,0.5524483510832312,50.882501154291774,7.422408846678028,90.56138441433627,0,0.5524483510832312,LOW
2023-03-10 12:24:00,0.3089914256321355,83.29231985438092,8.86724092469799,90.56138441433627,0,0.3089914256321355,LOW
2023-03-10 12:25:00,0.9096171159471116,88.5075321308259,9.343965567241916,90.56138441433627,0,0.9096171159471116,LOW
2023-03-10 12:26:00,0.4455020992358902,51.53538214584454,8.734895198261082,90.56138441433627,1,0.4455020992358902,MEDIUM
2023-03-10 12:27:00,0.5891975750025897,70.78505669960273,7.440888128764629,90.56138441433627,0,0.5891975750025897,LOW
2023-03-10 12:28:00,0.9158248998680922,110.8231858497708,9.433371309800412,90.56138441433627,0,0.9158248998680922,LOW
2023-03-10 12:29:00,0.6618141963225929,60.96877645831992,8.907864121491185,90.56138441433627,1,0.6618141963225929,MEDIUM
2023-03-10 12:30:00,0.2052082366375276,92.82481051620734,8.164497118380986,90.56138441433627,1,0.2052082366375276,MEDIUM
2023-03-10 12:31:00,0.9458489112521276,67.216149761379,9.02239088660819,90.56138441433627,2,0.9458489112521276,HIGH
2023-03-10 12:32:00,0.6649372477642761,50.969661971511464,7.779714937728499,90.56138441433627,0,0.6649372477642761,LOW
2023-03-10 12:33:00,0.4014150531913775,69.29611660796331,8.035576625482632,90.56138441433627,1,0.4014150531913775,MEDIUM
2023-03-10 12:34:00,0.2253448653970485,128.0699003928043,9.75245752939597,90.56138441433627,0,0.2253448653970485,LOW
2023-03-10 12:35:00,0.8146226703432664,114.12296895063916,7.871513517014261,90.56138441433627,0,0.8146226703432664,LOW
2023-03-10 12:36:00,0.6580654803356621,126.76613154568268,8.409964804473809,90.56138441433627,0,0.6580654803356621,LOW
2023-03-10 12:37:00,0.5801149827786893,89.02832351410899,9.670423412188043,90.56138441433627,0,0.5801149827786893,LOW
2023-03-10 12:38:00,0.904503324745862,58.77889589420028,9.123164050802584,90.56138441433627,0,0.904503324745862,LOW
2023-03-10 12:39:00,0.8097374901020776,93.83675911789544,7.186609678494108,90.56138441433627,1,0.8097374901020776,MEDIUM
2023-03-10 12:40:00,0.236507391759476,86.35018676479687,7.441909132836911,90.56138441433627,0,0.236507391759476,LOW
2023-03-10 12:41:00,0.3805498610159934,117.54856661916928,7.02352477231575,90.56138441433627,1,0.3805498610159934,MEDIUM
2023-03-10 12:42:00,0.3236402258330192,57.846606462739565,8.89276537068749,90.56138441433627,0,0.3236402258330192,LOW
2023-03-10 12:43:00,0.7695516633154093,89.05929096174225,8.343020276231254,90.56138441433627,0,0.7695516633154093,LOW
2023-03-10 12:44:00,0.1301791912622014,62.00389317551874,7.402824552706827,90.56138441433627,0,0.1301791912622014,LOW
2023-03-10 12:45:00,0.6129007163841849,75.9740741512048,9.873802363170311,90.56138441433627,0,0.6129007163841849,LOW
2023-03-10 12:46:00,0.7862128171666215,108.98856619102398,8.58897917183686,90.56138441433627,0,0.7862128171666215,LOW
2023-03-10 12:47:00,0.8890890730855745,88.08145034950132,7.725679882338667,90.56138441433627,0,0.8890890730855745,LOW
2023-03-10 12:48:00,0.4078735738443168,80.07106281166155,8.501810713464122,90.56138441433627,0,0.4078735738443168,LOW
2023-03-10 12:49:00,0.8391315742048115,81.55810228560283,9.038860998205324,90.56138441433627,0,0.8391315742048115,LOW
2023-03-10 12:50:00,0.1995685632596865,86.75574147247893,7.228717653920693,90.56138441433627,0,0.1995685632596865,LOW
2023-03-10 12:51:00,0.8618070625610663,112.80132350696456,7.824111445143676,90.56138441433627,2,0.8618070625610663,HIGH
2023-03-10 12:52:00,0.2147397960987841,121.36677511521876,9.42089647265198,90.56138441433627,0,0.2147397960987841,LOW
2023-03-10 12:53:00,0.4575585615043306,126.42677492031426,8.378994611207984,90.56138441433627,1,0.4575585615043306,MEDIUM
2023-03-10 12:54:00,0.8175658292015983,112.9522709004236,8.639731426096885,90.56138441433627,1,0.8175658292015983,MEDIUM
2023-03-10 12:55:00,0.2349256846138964,75.23255165984102,8.298448006628409,90.56138441433627,2,0.2349256846138964,HIGH
2023-03-10 12:56:00,0.3063262557093773,105.05077648692335,7.131699827929015,90.56138441433627,1,0.3063262557093773,MEDIUM
2023-03-10 12:57:00,0.7500273115537597,85.00824992443135,7.497249339460468,90.56138441433627,0,0.7500273115537597,LOW
2023-03-10 12:58:00,0.748032882891467,70.37364976368409,8.336624916225674,90.56138441433627,1,0.748032882891467,MEDIUM
2023-03-10 12:59:00,0.6770328695967676,117.2697263540738,7.627556396223784,90.56138441433627,1,0.6770328695967676,MEDIUM
2023-03-10 13:00:00,0.72455360002039,53.074107916986,7.149937085979036,90.56138441433627,0,0.72455360002039,LOW
2023-03-10 13:01:00,0.5884519990128366,122.14095937083388,9.530948992155473,90.56138441433627,0,0.5884519990128366,LOW
2023-03-10 13:02:00,0.3266191530162575,86.91819716997873,9.943577587492348,90.56138441433627,0,0.3266191530162575,LOW
2023-03-10 13:03:00,0.4111263941535275,100.97611814466244,9.379428621990218,90.56138441433627,1,0.4111263941535275,MEDIUM
2023-03-10 13:04:00,0.2634379451212831,102.74831377646262,9.561354765114,90.56138441433627,1,0.2634379451212831,MEDIUM
2023-03-10 13:05:00,0.9176055052002656,121.60941925652293,7.725931390951136,90.56138441433627,0,0.9176055052002656,LOW
2023-03-10 13:06:00,0.6250526152895084,100.9335745733766,9.8818809265396,90.56138441433627,0,0.6250526152895084,LOW
2023-03-10 13:07:00,0.4607662750872759,99.11468678080494,7.590777113360285,90.56138441433627,0,0.4607662750872759,LOW
2023-03-10 13:08:00,0.5158052232797194,55.332163244855195,9.854289431085498,90.56138441433627,0,0.5158052232797194,LOW
2023-03-10 13:09:00,0.9525550056506338,91.47264175561632,9.984457881897852,90.56138441433627,2,0.9525550056506338,HIGH
2023-03-10 13:10:00,0.2380162628044722,62.01352006536333,9.135168417238146,90.56138441433627,0,0.2380162628044722,LOW
2023-03-10 13:11:00,0.6276068488151175,108.99470149771884,9.943431195375464,90.56138441433627,0,0.6276068488151175,LOW
2023-03-10 13:12:00,0.5552998109960194,90.97775366501396,8.708619338701311,90.56138441433627,0,0.5552998109960194,LOW
2023-03-10 13:13:00,0.6503088118911831,104.41822233666826,7.778625349528271,90.56138441433627,1,0.6503088118911831,MEDIUM
2023-03-10 13:14:00,0.1162991654387564,53.33383204819074,8.310987656996863,90.56138441433627,0,0.1162991654387564,LOW
2023-03-10 13:15:00,0.8849115180497363,56.783361283664256,8.780682806136358,90.56138441433627,1,0.8849115180497363,MEDIUM
2023-03-10 13:16:00,0.9389064542352512,107.30587104501458,7.219244686081045,90.56138441433627,0,0.9389064542352512,LOW
2023-03-10 13:17:00,0.608619865230288,55.76674687989387,8.867029793851739,90.56138441433627,0,0.608619865230288,LOW
2023-03-10 13:18:00,0.726985741489203,55.70053822122069,9.943533510286883,90.56138441433627,0,0.726985741489203,LOW
2023-03-10 13:19:00,0.930249443059566,50.96867801879099,7.5703229493511826,90.56138441433627,0,0.930249443059566,LOW
2023-03-10 13:20:00,0.7365147708820587,126.5201118639584,9.37778534886515,90.56138441433627,0,0.7365147708820587,LOW
2023-03-10 13:21:00,0.2372851386228352,109.00066875672056,9.723696381338858,90.56138441433627,2,0.2372851386228352,HIGH
2023-03-10 13:22:00,0.6186595241501318,78.26011268016514,9.831104778460665,90.56138441433627,1,0.6186595241501318,MEDIUM
2023-03-10 13:23:00,0.6460435417445703,73.72284650301242,9.88040681321634,90.56138441433627,2,0.6460435417445703,HIGH
2023-03-10 13:24:00,0.4817176041721475,77.97625837966797,8.564378916164415,90.56138441433627,0,0.4817176041721475,LOW
2023-03-10 13:25:00,0.7627998120622506,111.97228249449456,9.93192372397451,90.56138441433627,2,0.7627998120622506,HIGH
2023-03-10 13:26:00,0.9409303132921134,102.90964888563316,9.271930621403316,90.56138441433627,0,0.9409303132921134,LOW
2023-03-10 13:27:00,0.9330116616160988,64.81564542939743,7.485014308710886,90.56138441433627,0,0.9330116616160988,LOW
2023-03-10 13:28:00,0.5057554342637189,63.92874682672675,8.43070031940391,90.56138441433627,0,0.5057554342637189,LOW
2023-03-10 13:29:00,0.2019142412566797,57.871651977071785,9.154993526116012,90.56138441433627,0,0.2019142412566797,LOW
2023-03-10 13:30:00,0.9863570790661012,102.82421757610706,7.74202094745725,90.56138441433627,1,0.9863570790661012,MEDIUM
2023-03-10 13:31:00,0.8550082778013407,111.14981297773888,8.921845550646662,90.56138441433627,0,0.8550082778013407,LOW
2023-03-10 13:32:00,0.2121964130829401,71.20371426600032,8.999801437139858,90.56138441433627,0,0.2121964130829401,LOW
2023-03-10 13:33:00,0.928757694355635,51.67559688247302,7.488099231425697,90.56138441433627,1,0.928757694355635,MEDIUM
2023-03-10 13:34:00,0.8829067258559155,56.573733398114186,8.695255937358269,90.56138441433627,0,0.8829067258559155,LOW
2023-03-10 13:35:00,0.5669542514134649,127.42880278760244,9.314880732935825,90.56138441433627,0,0.5669542514134649,LOW
2023-03-10 13:36:00,0.6321478921704363,73.63558219819362,8.496686993607826,90.56138441433627,0,0.6321478921704363,LOW
2023-03-10 13:37:00,0.4591024334831173,111.53785182705067,7.036309350328322,90.56138441433627,1,0.4591024334831173,MEDIUM
2023-03-10 13:38:00,0.1492854749398282,99.9730855083411,7.0271154072378765,90.56138441433627,1,0.1492854749398282,MEDIUM
2023-03-10 13:39:00,0.4016775174813108,80.55517117223167,8.071088031910037,90.56138441433627,0,0.4016775174813108,LOW
2023-03-10 13:40:00,0.8225681037382103,66.45498097564442,9.778582205295349,90.56138441433627,0,0.8225681037382103,LOW
2023-03-10 13:41:00,0.1041688207041425,59.710913452752514,7.686030338810826,90.56138441433627,0,0.1041688207041425,LOW
2023-03-10 13:42:00,0.4001492545220297,99.20103744310931,8.903091066615062,90.56138441433627,1,0.4001492545220297,MEDIUM
2023-03-10 13:43:00,0.4583518242318489,111.97070245102304,7.666227612079962,90.56138441433627,0,0.4583518242318489,LOW
2023-03-10 13:44:00,0.5836560426441306,101.51234028329046,7.965009968978646,90.56138441433627,0,0.5836560426441306,LOW
2023-03-10 13:45:00,0.9278700547714844,92.42417065993266,9.544126268804453,90.56138441433627,0,0.9278700547714844,LOW
2023-03-10 13:46:00,0.4117113949293651,53.3560978745309,9.18658432680984,90.56138441433627,0,0.4117113949293651,LOW
2023-03-10 13:47:00,0.4122578817066049,127.47910220755072,7.286197831939631,90.56138441433627,0,0.4122578817066049,LOW
2023-03-10 13:48:00,0.7637511232987735,113.89713533236596,8.2861060629593,90.56138441433627,1,0.7637511232987735,MEDIUM
2023-03-10 13:49:00,0.5069961468008265,73.42576293607718,7.0875092909357935,90.56138441433627,0,0.5069961468008265,LOW
2023-03-10 13:50:00,0.3021443406459838,128.39762634870806,8.442670439809028,90.56138441433627,0,0.3021443406459838,LOW
2023-03-10 13:51:00,0.507195564519424,98.15052717090578,8.987302035103204,90.56138441433627,1,0.507195564519424,MEDIUM
2023-03-10 13:52:00,0.2267713183418198,96.59381265657971,7.355507870794455,90.56138441433627,1,0.2267713183418198,MEDIUM
2023-03-10 13:53:00,0.258748287855601,109.84585435436256,7.866654816727497,90.56138441433627,0,0.258748287855601,LOW
2023-03-10 13:54:00,0.5485309954655317,114.941583047211,8.193509876506472,90.56138441433627,0,0.5485309954655317,LOW
2023-03-10 13:55:00,0.4770329045540931,102.5182885865202,9.75859307396815,90.56138441433627,0,0.4770329045540931,LOW
2023-03-10 13:56:00,0.92336131096129,60.247659709296,9.979765046268891,90.56138441433627,2,0.92336131096129,HIGH
2023-03-10 13:57:00,0.4261545092049698,77.06140047955986,7.134733896986847,90.56138441433627,0,0.4261545092049698,LOW
2023-03-10 13:58:00,0.6225295152502391,124.24669122608398,9.283023770486176,90.56138441433627,2,0.6225295152502391,HIGH
2023-03-10 13:59:00,0.6690378591275773,67.96924894750816,8.11517219920703,90.56138441433627,1,0.6690378591275773,MEDIUM
2023-03-10 14:00:00,0.1117850109295002,79.77336190700106,8.17737455868844,90.56138441433627,0,0.1117850109295002,LOW
2023-03-10 14:01:00,0.6971836348150395,84.56615063553568,9.262794920041069,90.56138441433627,0,0.6971836348150395,LOW
2023-03-10 14:02:00,0.2602323701827763,85.15239917555618,9.755279296436226,90.56138441433627,0,0.2602323701827763,LOW
2023-03-10 14:03:00,0.9649632857225096,99.03516659956205,9.852785783507644,90.56138441433627,0,0.9649632857225096,LOW
2023-03-10 14:04:00,0.2337964549778016,125.4460670195766,8.731367758114963,90.56138441433627,0,0.2337964549778016,LOW
2023-03-10 14:05:00,0.4731617113543214,69.2554169466004,8.071363477901508,90.56138441433627,1,0.4731617113543214,MEDIUM
2023-03-10 14:06:00,0.1768147012707794,59.72011010407344,9.362647257576338,90.56138441433627,2,0.1768147012707794,HIGH
2023-03-10 14:07:00,0.9971868266613526,65.79763918879499,7.753004149786901,90.56138441433627,0,0.9971868266613526,LOW
2023-03-10 14:08:00,0.5519755092981183,120.95399201674157,8.692222086500554,90.56138441433627,1,0.5519755092981183,MEDIUM
2023-03-10 14:09:00,0.6358465155880394,101.66486501241648,8.07573538457462,90.56138441433627,0,0.6358465155880394,LOW
2023-03-10 14:10:00,0.1603688296495847,72.8725431391328,8.969893221123629,90.56138441433627,0,0.1603688296495847,LOW
2023-03-10 14:11:00,0.77496442335926,115.27575511748938,7.72119673868052,90.56138441433627,0,0.77496442335926,LOW
2023-03-10 14:12:00,0.2889150337860272,118.90959970907488,7.574778837204477,90.56138441433627,1,0.2889150337860272,MEDIUM
2023-03-10 14:13:00,0.9082488604966424,117.72114709522224,9.754717260026313,90.56138441433627,2,0.9082488604966424,HIGH
2023-03-10 14:14:00,0.2846256764338064,123.51412269116436,7.305411048848611,90.56138441433627,1,0.2846256764338064,MEDIUM
2023-03-10 14:15:00,0.2716189485972999,70.17928161386892,8.517873723204795,90.56138441433627,0,0.2716189485972999,LOW
2023-03-10 14:16:00,0.1328947010632854,110.40335429970229,7.662558348889027,90.56138441433627,0,0.1328947010632854,LOW
2023-03-10 14:17:00,0.5248602505989993,86.8431597819312,7.116789889977002,90.56138441433627,0,0.5248602505989993,LOW
2023-03-10 14:18:00,0.6083570199363548,117.35988423120492,7.108056454874279,90.56138441433627,0,0.6083570199363548,LOW
2023-03-10 14:19:00,0.1591377754855171,108.27925417292906,7.525665316317483,90.56138441433627,1,0.1591377754855171,MEDIUM
2023-03-10 14:20:00,0.7979748550255095,112.11579571997795,9.600311063518,90.56138441433627,1,0.7979748550255095,MEDIUM
2023-03-10 14:21:00,0.5079599512732249,102.49294701448572,7.84743623193108,90.56138441433627,1,0.5079599512732249,MEDIUM
2023-03-10 14:22:00,0.5719512423948221,64.19430155757655,9.851377511725888,90.56138441433627,0,0.5719512423948221,LOW
2023-03-10 14:23:00,0.4966864722444053,93.60215351175506,8.744866878967581,90.56138441433627,0,0.4966864722444053,LOW
2023-03-10 14:24:00,0.4606867547877934,128.77357916196064,8.309842569306298,90.56138441433627,0,0.4606867547877934,LOW
2023-03-10 14:25:00,0.6036762981773961,124.99104531976953,8.740266504008364,90.56138441433627,0,0.6036762981773961,LOW
2023-03-10 14:26:00,0.2397162213376412,53.453898863760934,8.550095155678804,90.56138441433627,0,0.2397162213376412,LOW
2023-03-10 14:27:00,0.263735317445744,63.18518525835497,9.276328761271976,90.56138441433627,1,0.263735317445744,MEDIUM
2023-03-10 14:28:00,0.8756070589121656,60.538301876364955,7.8474881979185565,90.56138441433627,1,0.8756070589121656,MEDIUM
2023-03-10 14:29:00,0.9515039159202696,108.07839279882364,8.059151174800906,90.56138441433627,0,0.9515039159202696,LOW
2023-03-10 14:30:00,0.4359783846517776,115.4228263885556,9.682282907599753,90.56138441433627,0,0.4359783846517776,LOW
2023-03-10 14:31:00,0.3436702058291984,67.08090930485375,9.839369539451216,90.56138441433627,0,0.3436702058291984,LOW
2023-03-10 14:32:00,0.6795995889151142,90.46821543614632,9.677674682459424,90.56138441433627,0,0.6795995889151142,LOW
2023-03-10 14:33:00,0.4678607539882867,117.256242240896,8.25834398187194,90.56138441433627,1,0.4678607539882867,MEDIUM
2023-03-10 14:34:00,0.1228477200943103,108.62412358130004,9.341096509020645,90.56138441433627,0,0.1228477200943103,LOW
2023-03-10 14:35:00,0.2405373376295713,93.37897643934788,8.429007199903296,90.56138441433627,0,0.2405373376295713,LOW
2023-03-10 14:36:00,0.7443750059626578,97.22781523670184,8.492619556438306,90.56138441433627,0,0.7443750059626578,LOW
2023-03-10 14:37:00,0.6930315477191362,90.6688437533024,7.6140403271718515,90.56138441433627,1,0.6930315477191362,MEDIUM
2023-03-10 14:38:00,0.1243863932531351,73.80387610550565,8.77339090977555,90.56138441433627,0,0.1243863932531351,LOW
2023-03-10 14:39:00,0.2997749457396545,95.20175942872127,7.558407693260044,90.56138441433627,0,0.2997749457396545,LOW
2023-03-10 14:40:00,0.3079673169292642,105.11082416400724,7.994694097201581,90.56138441433627,0,0.3079673169292642,LOW
2023-03-10 14:41:00,0.7047034692388555,119.86583326886462,9.565090604859805,90.56138441433627,1,0.7047034692388555,MEDIUM
2023-03-10 14:42:00,0.1177394839789277,100.90330831833984,7.621227427632566,90.56138441433627,2,0.1177394839789277,HIGH
2023-03-10 14:43:00,0.1936977237861164,110.88972296345264,7.213474855520299,90.56138441433627,0,0.1936977237861164,LOW
2023-03-10 14:44:00,0.8199244768358704,62.80573079636584,7.207022777838449,90.56138441433627,1,0.8199244768358704,MEDIUM
2023-03-10 14:45:00,0.2606901958489003,86.92459795358319,9.822353561509324,90.56138441433627,2,0.2606901958489003,HIGH
2023-03-10 14:46:00,0.6874714970666872,50.74652958616746,8.520761313885505,90.56138441433627,2,0.6874714970666872,HIGH
2023-03-10 14:47:00,0.3143645029420538,69.73430916172984,8.228236215451055,90.56138441433627,1,0.3143645029420538,MEDIUM
2023-03-10 14:48:00,0.1894972534834106,108.1169372090404,9.432635743023756,90.56138441433627,1,0.1894972534834106,MEDIUM
2023-03-10 14:49:00,0.3188549718995087,129.3447961079491,9.507477783731549,90.56138441433627,0,0.3188549718995087,LOW
2023-03-10 14:50:00,0.7500402386700933,57.934247966977274,7.996573099346814,90.56138441433627,1,0.7500402386700933,MEDIUM
2023-03-10 14:51:00,0.8701268212956572,82.11954526890307,9.080854172421386,90.56138441433627,0,0.8701268212956572,LOW
2023-03-10 14:52:00,0.8471978781102925,114.00567749593276,9.31336844755566,90.56138441433627,1,0.8471978781102925,MEDIUM
2023-03-10 14:53:00,0.4574651766566093,66.3228507703119,8.963952060597864,90.56138441433627,0,0.4574651766566093,LOW
2023-03-10 14:54:00,0.7012766229135815,94.4067959441829,7.454785224400299,90.56138441433627,1,0.7012766229135815,MEDIUM
2023-03-10 14:55:00,0.2844858658742388,108.64570368237398,9.62764925055117,90.56138441433627,1,0.2844858658742388,MEDIUM
2023-03-10 14:56:00,0.3638329572349119,99.27883602081432,8.617283658208025,90.56138441433627,0,0.3638329572349119,LOW
2023-03-10 14:57:00,0.9067022366690076,65.0419787692333,7.847417279110011,90.56138441433627,1,0.9067022366690076,MEDIUM
2023-03-10 14:58:00,0.1117017311596624,78.43076549485914,8.275684556313081,90.56138441433627,0,0.1117017311596624,LOW
2023-03-10 14:59:00,0.1769576777690212,112.70334275883178,7.112713271196722,90.56138441433627,1,0.1769576777690212,MEDIUM
